,model_word,surprisal,model
1955, in,6.847700119018555,gpt2_supr
1956, the,1.6109801530838013,gpt2_supr
1957, evening,5.695157527923584,gpt2_supr
1958,.,10.693808555603027,gpt2_supr
1959,<|endoftext|>,13.634262084960938,gpt2_supr
1960,The,0.0,gpt2_supr
1961, drivers,14.505780220031738,gpt2_supr
1962, stupidly,17.553110122680664,gpt2_supr
1963, forgot,6.268310546875,gpt2_supr
1964, what,5.995336532592773,gpt2_supr
1965, the,3.945136785507202,gpt2_supr
1966, gardener,16.408084869384766,gpt2_supr
1967, saved,13.350165367126465,gpt2_supr
1968, in,6.948383331298828,gpt2_supr
1969, the,1.83395254611969,gpt2_supr
1970, garden,3.661350965499878,gpt2_supr
1971, during,7.2653374671936035,gpt2_supr
1972, the,1.6501513719558716,gpt2_supr
1973, weekend,6.17568302154541,gpt2_supr
1974,.,9.823843002319336,gpt2_supr
1975,<|endoftext|>,12.95962619781494,gpt2_supr
1976,The,0.0,gpt2_supr
1977, inspector,15.035024642944336,gpt2_supr
1978, foolishly,23.275901794433594,gpt2_supr
1979, forgot,7.233493804931641,gpt2_supr
1980, what,7.155038833618164,gpt2_supr
1981, the,3.88814377784729,gpt2_supr
1982, prisoner,13.338056564331056,gpt2_supr
1983, discovered,12.993589401245115,gpt2_supr
1984, in,3.2653090953826904,gpt2_supr
1985, the,1.6141889095306396,gpt2_supr
1986, cell,3.96738600730896,gpt2_supr
1987, in,5.568531513214111,gpt2_supr
1988, the,2.1434757709503174,gpt2_supr
1989, evening,7.939494132995605,gpt2_supr
1990,.,11.676600456237791,gpt2_supr
1991,<|endoftext|>,13.453815460205078,gpt2_supr
1992,The,0.0,gpt2_supr
1993, intern,15.653347969055176,gpt2_supr
1994, stupidly,20.66103172302246,gpt2_supr
1995, forgot,6.330089092254639,gpt2_supr
1996, what,6.557622909545898,gpt2_supr
1997, the,3.8620338439941406,gpt2_supr
1998, surgeon,14.033886909484863,gpt2_supr
1999, found,11.466859817504885,gpt2_supr
2000, in,2.481858730316162,gpt2_supr
2001, the,2.5773305892944336,gpt2_supr
2002, hospital,6.718352794647217,gpt2_supr
2003, in,7.2504563331604,gpt2_supr
2004, the,1.93805193901062,gpt2_supr
2005, evening,8.840185165405273,gpt2_supr
2006,.,10.8463716506958,gpt2_supr
2007,<|endoftext|>,13.63017463684082,gpt2_supr
2008,The,0.0,gpt2_supr
2009, archaeologist,16.70294761657715,gpt2_supr
2010, regrettably,21.113201141357425,gpt2_supr
2011, forgot,5.794313430786133,gpt2_supr
2012, what,7.832191944122315,gpt2_supr
2013, the,4.172366142272949,gpt2_supr
2014, excavator,10.45280647277832,gpt2_supr
2015, ruined,18.44809341430664,gpt2_supr
2016, on,6.625886917114258,gpt2_supr
2017, the,1.5771030187606812,gpt2_supr
2018, site,4.148648738861084,gpt2_supr
2019, in,5.222265243530273,gpt2_supr
2020, the,2.351663827896118,gpt2_supr
2021, morning,7.376522064208984,gpt2_supr
2022,.,9.913759231567385,gpt2_supr
2023,<|endoftext|>,13.04408359527588,gpt2_supr
2024,The,0.0,gpt2_supr
2025, publisher,13.935882568359377,gpt2_supr
2026, almost,15.611283302307127,gpt2_supr
2027, explained,14.15142822265625,gpt2_supr
2028, what,4.149125576019287,gpt2_supr
2029, the,3.501833200454712,gpt2_supr
2030, writer,10.286173820495604,gpt2_supr
2031, highlighted,17.341510772705078,gpt2_supr
2032, in,1.4893068075180054,gpt2_supr
2033, the,2.3085520267486572,gpt2_supr
2034, study,11.291903495788574,gpt2_supr
2035, during,9.732097625732422,gpt2_supr
2036, the,2.595998525619507,gpt2_supr
2037, weekend,9.682485580444336,gpt2_supr
2038,.,10.029419898986816,gpt2_supr
2039,<|endoftext|>,14.380584716796877,gpt2_supr
2040,The,0.0,gpt2_supr
2041, employer,15.666671752929688,gpt2_supr
2042, totally,17.34709930419922,gpt2_supr
2043, explained,11.74344253540039,gpt2_supr
2044, what,4.528921127319336,gpt2_supr
2045, the,3.767278671264648,gpt2_supr
2046, colleague,15.575152397155762,gpt2_supr
2047, eliminated,17.37373924255371,gpt2_supr
2048, in,4.015259265899658,gpt2_supr
2049, the,2.507054567337036,gpt2_supr
2050, building,11.131265640258787,gpt2_supr
2051, in,7.00703239440918,gpt2_supr
2052, the,3.110297203063965,gpt2_supr
2053, morning,6.601376533508301,gpt2_supr
2054,.,9.96211051940918,gpt2_supr
2055,<|endoftext|>,14.051542282104492,gpt2_supr
2056,The,0.0,gpt2_supr
2057, critic,16.8335018157959,gpt2_supr
2058, carefully,16.070783615112305,gpt2_supr
2059, explained,7.674079418182373,gpt2_supr
2060, what,4.145955562591553,gpt2_supr
2061, the,3.700152635574341,gpt2_supr
2062, architect,12.722244262695312,gpt2_supr
2063, destroyed,15.79143238067627,gpt2_supr
2064, on,5.996234893798828,gpt2_supr
2065, the,1.594130516052246,gpt2_supr
2066, site,3.810091733932495,gpt2_supr
2067, during,8.145333290100098,gpt2_supr
2068, the,1.5740410089492798,gpt2_supr
2069, holidays,15.04149341583252,gpt2_supr
2070,.,10.766873359680176,gpt2_supr
2071,<|endoftext|>,13.303701400756836,gpt2_supr
2072,The,0.0,gpt2_supr
2073, landlord,14.06236743927002,gpt2_supr
2074, promptly,14.48781681060791,gpt2_supr
2075, explained,10.139906883239746,gpt2_supr
2076, what,5.844410419464111,gpt2_supr
2077, the,3.704336404800415,gpt2_supr
2078, tenant,5.290606498718262,gpt2_supr
2079, ignored,15.860735893249512,gpt2_supr
2080, in,3.488687038421631,gpt2_supr
2081, the,1.8491880893707275,gpt2_supr
2082, house,8.7007417678833,gpt2_supr
2083, in,6.821232318878174,gpt2_supr
2084, the,3.04646897315979,gpt2_supr
2085, afternoon,11.910371780395508,gpt2_supr
2086,.,12.442301750183104,gpt2_supr
2087,<|endoftext|>,13.807098388671877,gpt2_supr
2088,The,0.0,gpt2_supr
2089, boss,12.989322662353516,gpt2_supr
2090, slowly,18.90482521057129,gpt2_supr
2091, explained,10.449660301208496,gpt2_supr
2092, what,3.167639970779419,gpt2_supr
2093, the,3.803597450256348,gpt2_supr
2094, designer,14.345011711120604,gpt2_supr
2095, designed,10.217331886291504,gpt2_supr
2096, in,4.832070827484131,gpt2_supr
2097, the,2.451568603515625,gpt2_supr
2098, bar,11.6668062210083,gpt2_supr
2099, during,8.38931941986084,gpt2_supr
2100, the,1.6952835321426392,gpt2_supr
2101, holidays,11.860739707946776,gpt2_supr
2102,.,10.784461975097656,gpt2_supr
2103,<|endoftext|>,13.720096588134766,gpt2_supr
2104,The,0.0,gpt2_supr
2105, critic,16.8335018157959,gpt2_supr
2106, gradually,17.747650146484375,gpt2_supr
2107, explained,9.988102912902832,gpt2_supr
2108, what,4.470057010650635,gpt2_supr
2109, the,3.9673960208892822,gpt2_supr
2110, painters,10.677842140197754,gpt2_supr
2111, modified,18.680784225463867,gpt2_supr
2112, in,2.843276262283325,gpt2_supr
2113, the,2.5494093894958496,gpt2_supr
2114, studio,4.891071319580078,gpt2_supr
2115, in,5.314294338226318,gpt2_supr
2116, the,3.0300815105438232,gpt2_supr
2117, morning,9.37069320678711,gpt2_supr
2118,.,11.766241073608398,gpt2_supr
2119,<|endoftext|>,14.521238327026367,gpt2_supr
2120,The,0.0,gpt2_supr
2121, cleaner,18.0574893951416,gpt2_supr
2122, obviously,13.950350761413574,gpt2_supr
2123, knew,5.0480637550354,gpt2_supr
2124, why,8.346628189086914,gpt2_supr
2125, the,3.473863363265991,gpt2_supr
2126, resident,12.003851890563965,gpt2_supr
2127, identified,12.673479080200195,gpt2_supr
2128, in,5.993417263031006,gpt2_supr
2129, the,0.6076251864433289,gpt2_supr
2130, hall,15.305750846862791,gpt2_supr
2131, in,7.362735748291016,gpt2_supr
2132, the,1.8967839479446411,gpt2_supr
2133, morning,6.006641387939453,gpt2_supr
2134,.,13.827144622802734,gpt2_supr
2135,<|endoftext|>,14.403203010559082,gpt2_supr
2136,The,0.0,gpt2_supr
2137, victim,11.845145225524902,gpt2_supr
2138, clearly,13.884114265441896,gpt2_supr
2139, knew,4.918805122375488,gpt2_supr
2140, why,7.472538948059082,gpt2_supr
2141, the,4.024818420410156,gpt2_supr
2142, murderer,9.127211570739746,gpt2_supr
2143, held,9.835062980651855,gpt2_supr
2144, in,11.391928672790527,gpt2_supr
2145, the,3.494843006134033,gpt2_supr
2146, hall,10.920466423034668,gpt2_supr
2147, in,7.049366474151611,gpt2_supr
2148, the,1.4521130323410034,gpt2_supr
2149, evening,7.109110355377197,gpt2_supr
2150,.,12.84147834777832,gpt2_supr
2151,<|endoftext|>,12.834712982177734,gpt2_supr
2152,The,0.0,gpt2_supr
2153, professor,13.283145904541016,gpt2_supr
2154, totally,16.5474853515625,gpt2_supr
2155, knew,6.66673469543457,gpt2_supr
2156, why,6.85805606842041,gpt2_supr
2157, the,3.7644333839416504,gpt2_supr
2158, scientist,12.19460105895996,gpt2_supr
2159, installed,14.735954284667969,gpt2_supr
2160, in,7.018762588500977,gpt2_supr
2161, the,1.5994815826416016,gpt2_supr
2162, building,7.051367282867432,gpt2_supr
2163, during,9.264894485473633,gpt2_supr
2164, the,1.1460692882537842,gpt2_supr
2165, weekend,9.04241943359375,gpt2_supr
2166,.,13.672837257385254,gpt2_supr
2167,<|endoftext|>,14.00214672088623,gpt2_supr
2168,The,0.0,gpt2_supr
2169, policeman,16.035429000854492,gpt2_supr
2170, stupidly,19.21550178527832,gpt2_supr
2171, knew,11.7320556640625,gpt2_supr
2172, why,8.28067398071289,gpt2_supr
2173, the,3.3835926055908203,gpt2_supr
2174, butcher,14.400229454040527,gpt2_supr
2175, recognized,15.454721450805664,gpt2_supr
2176, in,12.382466316223145,gpt2_supr
2177, the,1.985361099243164,gpt2_supr
2178, shop,7.279264450073242,gpt2_supr
2179, in,8.477933883666992,gpt2_supr
2180, the,1.5442609786987305,gpt2_supr
2181, morning,3.992492437362671,gpt2_supr
2182,.,10.924835205078123,gpt2_supr
2183,<|endoftext|>,12.74431610107422,gpt2_supr
2184,The,0.0,gpt2_supr
2185, coach,13.216989517211914,gpt2_supr
2186, regrettably,21.84473991394043,gpt2_supr
2187, knew,9.119287490844728,gpt2_supr
2188, why,8.993298530578613,gpt2_supr
2189, the,3.692117214202881,gpt2_supr
2190, pupil,11.451894760131836,gpt2_supr
2191, caught,11.355825424194336,gpt2_supr
2192, in,6.783556938171387,gpt2_supr
2193, the,0.7425999045372009,gpt2_supr
2194, gym,11.324743270874023,gpt2_supr
2195, during,8.501965522766113,gpt2_supr
2196, the,1.6050764322280884,gpt2_supr
2197, weekend,6.768007755279541,gpt2_supr
2198,.,12.840499877929688,gpt2_supr
2199,<|endoftext|>,12.531695365905762,gpt2_supr
2200,The,0.0,gpt2_supr
2201, associate,17.001256942749023,gpt2_supr
2202, totally,19.644121170043945,gpt2_supr
2203, knew,8.038739204406738,gpt2_supr
2204, why,6.898016929626465,gpt2_supr
2205, the,3.990667819976806,gpt2_supr
2206, accountant,14.180597305297852,gpt2_supr
2207, unveiled,17.776548385620117,gpt2_supr
2208, in,7.108190059661865,gpt2_supr
2209, the,2.412346363067627,gpt2_supr
2210, office,5.357052326202393,gpt2_supr
2211, in,5.424770355224609,gpt2_supr
2212, the,2.08987808227539,gpt2_supr
2213, afternoon,6.129739761352539,gpt2_supr
2214,.,10.383926391601562,gpt2_supr
2215,<|endoftext|>,13.62554168701172,gpt2_supr
2216,The,0.0,gpt2_supr
2217, author,10.091313362121582,gpt2_supr
2218, obviously,12.821762084960938,gpt2_supr
2219, knew,5.8588337898254395,gpt2_supr
2220, why,9.478933334350586,gpt2_supr
2221, the,4.032215118408203,gpt2_supr
2222, editor,10.76628875732422,gpt2_supr
2223, praised,15.258203506469728,gpt2_supr
2224, in,11.275657653808594,gpt2_supr
2225, the,1.7300260066986084,gpt2_supr
2226, studio,15.375825881958008,gpt2_supr
2227, during,8.960590362548828,gpt2_supr
2228, the,1.2280125617980957,gpt2_supr
2229, holidays,12.64259910583496,gpt2_supr
2230,.,11.727761268615724,gpt2_supr
2231,<|endoftext|>,13.960700035095217,gpt2_supr
2232,The,0.0,gpt2_supr
2233, nurse,14.692875862121582,gpt2_supr
2234, almost,12.219037055969238,gpt2_supr
2235, forgot,8.148324966430664,gpt2_supr
2236, why,7.239500999450684,gpt2_supr
2237, the,6.834095001220703,gpt2_supr
2238, dentist,10.858442306518556,gpt2_supr
2239, carried,11.69131851196289,gpt2_supr
2240, in,7.87437629699707,gpt2_supr
2241, the,1.512742519378662,gpt2_supr
2242, office,8.158588409423828,gpt2_supr
2243, during,7.900974273681641,gpt2_supr
2244, the,1.899390697479248,gpt2_supr
2245, holidays,8.216290473937988,gpt2_supr
2246,.,10.221734046936035,gpt2_supr
2247,<|endoftext|>,13.999472618103027,gpt2_supr
2248,The,0.0,gpt2_supr
2249, assistant,14.236419677734377,gpt2_supr
2250, clearly,16.625452041625977,gpt2_supr
2251, forgot,11.417880058288574,gpt2_supr
2252, why,8.771697998046875,gpt2_supr
2253, the,4.728307723999023,gpt2_supr
2254, economist,16.739830017089844,gpt2_supr
2255, prevented,15.344225883483888,gpt2_supr
2256, in,12.561870574951172,gpt2_supr
2257, the,2.9405980110168457,gpt2_supr
2258, hall,13.136947631835938,gpt2_supr
2259, in,6.6330718994140625,gpt2_supr
2260, the,1.2622462511062622,gpt2_supr
2261, morning,7.117173671722412,gpt2_supr
2262,.,10.495064735412598,gpt2_supr
2263,<|endoftext|>,13.578099250793455,gpt2_supr
2264,The,0.0,gpt2_supr
2265, waiter,16.28982162475586,gpt2_supr
2266, gradually,16.131105422973633,gpt2_supr
2267, forgot,10.9144287109375,gpt2_supr
2268, why,6.535812854766846,gpt2_supr
2269, the,5.607255458831787,gpt2_supr
2270, customer,6.970574855804443,gpt2_supr
2271, bought,8.508133888244629,gpt2_supr
2272, in,10.830883026123049,gpt2_supr
2273, the,0.6031017899513245,gpt2_supr
2274, pub,17.21922492980957,gpt2_supr
2275, in,5.61759090423584,gpt2_supr
2276, the,0.0907846987247467,gpt2_supr
2277, evening,11.50021266937256,gpt2_supr
2278,.,10.554903984069824,gpt2_supr
2279,<|endoftext|>,13.412978172302246,gpt2_supr
2280,The,0.0,gpt2_supr
2281, drivers,14.505780220031738,gpt2_supr
2282, stupidly,17.553110122680664,gpt2_supr
2283, forgot,6.268310546875,gpt2_supr
2284, why,9.396586418151855,gpt2_supr
2285, the,5.031904697418213,gpt2_supr
2286, gardener,17.495237350463867,gpt2_supr
2287, saved,9.214683532714844,gpt2_supr
2288, in,12.136666297912598,gpt2_supr
2289, the,1.2108665704727173,gpt2_supr
2290, garden,8.240921020507812,gpt2_supr
2291, during,7.584996700286865,gpt2_supr
2292, the,1.4342132806777954,gpt2_supr
2293, weekend,6.966233730316162,gpt2_supr
2294,.,9.495407104492188,gpt2_supr
2295,<|endoftext|>,12.880789756774902,gpt2_supr
2296,The,0.0,gpt2_supr
2297, inspector,15.035024642944336,gpt2_supr
2298, foolishly,23.275901794433594,gpt2_supr
2299, forgot,7.233493804931641,gpt2_supr
2300, why,10.69339084625244,gpt2_supr
2301, the,4.283934593200684,gpt2_supr
2302, prisoner,13.31447982788086,gpt2_supr
2303, discovered,13.368925094604492,gpt2_supr
2304, in,8.771953582763672,gpt2_supr
2305, the,1.513391375541687,gpt2_supr
2306, cell,4.080564498901367,gpt2_supr
2307, in,5.366912841796875,gpt2_supr
2308, the,1.1725801229476929,gpt2_supr
2309, evening,8.805000305175781,gpt2_supr
2310,.,12.61474323272705,gpt2_supr
2311,<|endoftext|>,13.396692276000977,gpt2_supr
2312,The,0.0,gpt2_supr
2313, intern,15.653347969055176,gpt2_supr
2314, stupidly,20.66103172302246,gpt2_supr
2315, forgot,6.330089092254639,gpt2_supr
2316, why,9.539433479309082,gpt2_supr
2317, the,5.308785915374756,gpt2_supr
2318, surgeon,13.989877700805664,gpt2_supr
2319, found,10.023551940917969,gpt2_supr
2320, in,10.66773509979248,gpt2_supr
2321, the,3.6148271560668945,gpt2_supr
2322, hospital,6.075250148773193,gpt2_supr
2323, in,6.462344169616699,gpt2_supr
2324, the,0.5677514672279358,gpt2_supr
2325, evening,10.645064353942873,gpt2_supr
2326,.,10.447720527648926,gpt2_supr
2327,<|endoftext|>,13.452713966369627,gpt2_supr
2328,The,0.0,gpt2_supr
2329, archaeologist,16.70294761657715,gpt2_supr
2330, regrettably,21.113201141357425,gpt2_supr
2331, forgot,5.794313430786133,gpt2_supr
2332, why,11.324353218078612,gpt2_supr
2333, the,4.260948181152344,gpt2_supr
2334, excavator,8.81344223022461,gpt2_supr
2335, ruined,15.583603858947754,gpt2_supr
2336, on,12.901694297790527,gpt2_supr
2337, the,1.920934557914734,gpt2_supr
2338, site,4.811791896820068,gpt2_supr
2339, in,4.717005252838135,gpt2_supr
2340, the,1.4234410524368286,gpt2_supr
2341, morning,11.076620101928713,gpt2_supr
2342,.,9.616561889648438,gpt2_supr
2343,<|endoftext|>,13.355097770690918,gpt2_supr
2344,The,0.0,gpt2_supr
2345, publisher,13.935882568359377,gpt2_supr
2346, almost,15.611283302307127,gpt2_supr
2347, explained,14.15142822265625,gpt2_supr
2348, why,2.9483842849731445,gpt2_supr
2349, the,3.682936191558838,gpt2_supr
2350, writer,10.171749114990234,gpt2_supr
2351, highlighted,16.176342010498047,gpt2_supr
2352, in,5.522243976593018,gpt2_supr
2353, the,1.0313818454742432,gpt2_supr
2354, study,10.664709091186523,gpt2_supr
2355, during,13.458574295043944,gpt2_supr
2356, the,2.345529556274414,gpt2_supr
2357, weekend,9.327571868896484,gpt2_supr
2358,.,10.466997146606444,gpt2_supr
2359,<|endoftext|>,13.481948852539062,gpt2_supr
2360,The,0.0,gpt2_supr
2361, employer,15.666671752929688,gpt2_supr
2362, totally,17.34709930419922,gpt2_supr
2363, explained,11.74344253540039,gpt2_supr
2364, why,2.4335503578186035,gpt2_supr
2365, the,4.2665510177612305,gpt2_supr
2366, colleague,13.645600318908691,gpt2_supr
2367, eliminated,14.1351318359375,gpt2_supr
2368, in,8.684359550476074,gpt2_supr
2369, the,1.733617663383484,gpt2_supr
2370, building,11.914567947387695,gpt2_supr
2371, in,7.17703914642334,gpt2_supr
2372, the,2.9253344535827637,gpt2_supr
2373, morning,5.933976650238037,gpt2_supr
2374,.,10.3989839553833,gpt2_supr
2375,<|endoftext|>,13.16065788269043,gpt2_supr
2376,The,0.0,gpt2_supr
2377, critic,16.8335018157959,gpt2_supr
2378, carefully,16.070783615112305,gpt2_supr
2379, explained,7.674079418182373,gpt2_supr
2380, why,3.743884563446045,gpt2_supr
2381, the,3.1745433807373047,gpt2_supr
2382, architect,12.988909721374512,gpt2_supr
2383, destroyed,13.657931327819824,gpt2_supr
2384, on,11.757349014282228,gpt2_supr
2385, the,2.3250439167022705,gpt2_supr
2386, site,4.591620922088623,gpt2_supr
2387, during,9.523965835571287,gpt2_supr
2388, the,1.2895227670669556,gpt2_supr
2389, holidays,14.202345848083496,gpt2_supr
2390,.,11.616952896118164,gpt2_supr
2391,<|endoftext|>,12.91981601715088,gpt2_supr
2392,The,0.0,gpt2_supr
2393, landlord,14.06236743927002,gpt2_supr
2394, promptly,14.48781681060791,gpt2_supr
2395, explained,10.139906883239746,gpt2_supr
2396, why,5.270285606384277,gpt2_supr
2397, the,2.694979429244995,gpt2_supr
2398, tenant,4.3616156578063965,gpt2_supr
2399, ignored,11.876906394958496,gpt2_supr
2400, in,12.775445938110352,gpt2_supr
2401, the,3.319397449493408,gpt2_supr
2402, house,11.14838695526123,gpt2_supr
2403, in,8.048240661621094,gpt2_supr
2404, the,2.59963059425354,gpt2_supr
2405, afternoon,12.180394172668455,gpt2_supr
2406,.,12.245622634887695,gpt2_supr
2407,<|endoftext|>,12.901317596435549,gpt2_supr
2408,The,0.0,gpt2_supr
2409, boss,12.989322662353516,gpt2_supr
2410, slowly,18.90482521057129,gpt2_supr
2411, explained,10.449660301208496,gpt2_supr
2412, why,4.826785564422607,gpt2_supr
2413, the,3.246541976928711,gpt2_supr
2414, designer,13.398061752319336,gpt2_supr
2415, designed,9.7941312789917,gpt2_supr
2416, in,8.769795417785645,gpt2_supr
2417, the,3.1703147888183594,gpt2_supr
2418, bar,12.97697925567627,gpt2_supr
2419, during,9.571301460266112,gpt2_supr
2420, the,2.1029367446899414,gpt2_supr
2421, holidays,10.043389320373535,gpt2_supr
2422,.,10.698063850402832,gpt2_supr
2423,<|endoftext|>,13.119318008422852,gpt2_supr
2424,The,0.0,gpt2_supr
2425, critic,16.8335018157959,gpt2_supr
2426, gradually,17.747650146484375,gpt2_supr
2427, explained,9.988102912902832,gpt2_supr
2428, why,4.3641157150268555,gpt2_supr
2429, the,3.215730905532837,gpt2_supr
2430, painters,11.717398643493652,gpt2_supr
2431, modified,16.234119415283203,gpt2_supr
2432, in,8.608091354370117,gpt2_supr
2433, the,2.31671404838562,gpt2_supr
2434, studio,6.175588607788086,gpt2_supr
2435, in,6.513752460479736,gpt2_supr
2436, the,2.2302937507629395,gpt2_supr
2437, morning,8.393141746520996,gpt2_supr
2438,.,12.408742904663086,gpt2_supr
2439,<|endoftext|>,13.686635971069336,gpt2_supr
2440,The,0.0,gpt2_supr
2441, cleaner,18.0574893951416,gpt2_supr
2442, obviously,13.950350761413574,gpt2_supr
2443, knew,5.0480637550354,gpt2_supr
2444, how,3.635843992233277,gpt2_supr
2445, the,6.384954452514648,gpt2_supr
2446, resident,14.373647689819336,gpt2_supr
2447, identified,12.873408317565918,gpt2_supr
2448, in,8.090304374694824,gpt2_supr
2449, the,0.8727644681930542,gpt2_supr
2450, hall,13.820199012756348,gpt2_supr
2451, in,7.8283305168151855,gpt2_supr
2452, the,1.92542827129364,gpt2_supr
2453, morning,6.285972595214844,gpt2_supr
2454,.,12.327947616577148,gpt2_supr
2455,<|endoftext|>,14.539719581604004,gpt2_supr
2456,The,0.0,gpt2_supr
2457, victim,11.845145225524902,gpt2_supr
2458, clearly,13.884114265441896,gpt2_supr
2459, knew,4.918805122375488,gpt2_supr
2460, how,4.792856216430664,gpt2_supr
2461, the,5.742856502532959,gpt2_supr
2462, murderer,10.19883632659912,gpt2_supr
2463, held,11.055964469909668,gpt2_supr
2464, in,10.17807388305664,gpt2_supr
2465, the,3.761422872543335,gpt2_supr
2466, hall,11.57922077178955,gpt2_supr
2467, in,7.013082981109619,gpt2_supr
2468, the,1.9816510677337649,gpt2_supr
2469, evening,8.152688026428223,gpt2_supr
2470,.,12.596834182739258,gpt2_supr
2471,<|endoftext|>,12.924062728881836,gpt2_supr
2472,The,0.0,gpt2_supr
2473, professor,13.283145904541016,gpt2_supr
2474, totally,16.5474853515625,gpt2_supr
2475, knew,6.66673469543457,gpt2_supr
2476, how,3.388838291168213,gpt2_supr
2477, the,5.66616153717041,gpt2_supr
2478, scientist,14.138684272766112,gpt2_supr
2479, installed,15.042497634887695,gpt2_supr
2480, in,8.198853492736816,gpt2_supr
2481, the,1.6157071590423584,gpt2_supr
2482, building,7.928763389587402,gpt2_supr
2483, during,9.423083305358888,gpt2_supr
2484, the,1.0655055046081543,gpt2_supr
2485, weekend,9.428617477416992,gpt2_supr
2486,.,12.390702247619627,gpt2_supr
2487,<|endoftext|>,13.936352729797363,gpt2_supr
2488,The,0.0,gpt2_supr
2489, policeman,16.035429000854492,gpt2_supr
2490, stupidly,19.21550178527832,gpt2_supr
2491, knew,11.7320556640625,gpt2_supr
2492, how,4.264028549194336,gpt2_supr
2493, the,6.185273170471191,gpt2_supr
2494, butcher,15.892601013183594,gpt2_supr
2495, recognized,15.456542015075684,gpt2_supr
2496, in,10.803406715393066,gpt2_supr
2497, the,1.8015165328979492,gpt2_supr
2498, shop,7.912186145782471,gpt2_supr
2499, in,8.16388988494873,gpt2_supr
2500, the,2.4001479148864746,gpt2_supr
2501, morning,3.969072818756103,gpt2_supr
2502,.,11.257641792297363,gpt2_supr
2503,<|endoftext|>,12.647760391235352,gpt2_supr
2504,The,0.0,gpt2_supr
2505, coach,13.216989517211914,gpt2_supr
2506, regrettably,21.84473991394043,gpt2_supr
2507, knew,9.119287490844728,gpt2_supr
2508, how,5.127414703369141,gpt2_supr
2509, the,5.270219326019287,gpt2_supr
2510, pupil,12.478663444519045,gpt2_supr
2511, caught,11.463154792785645,gpt2_supr
2512, in,6.556179046630859,gpt2_supr
2513, the,0.978007674217224,gpt2_supr
2514, gym,11.461939811706545,gpt2_supr
2515, during,8.375751495361328,gpt2_supr
2516, the,1.8211244344711304,gpt2_supr
2517, weekend,6.963590145111084,gpt2_supr
2518,.,13.285091400146484,gpt2_supr
2519,<|endoftext|>,12.63461685180664,gpt2_supr
2520,The,0.0,gpt2_supr
2521, associate,17.001256942749023,gpt2_supr
2522, totally,19.644121170043945,gpt2_supr
2523, knew,8.038739204406738,gpt2_supr
2524, how,3.241154193878174,gpt2_supr
2525, the,5.995068550109863,gpt2_supr
2526, accountant,15.92446994781494,gpt2_supr
2527, unveiled,19.873380661010746,gpt2_supr
2528, in,9.046940803527832,gpt2_supr
2529, the,2.391533851623535,gpt2_supr
2530, office,5.744234085083008,gpt2_supr
2531, in,5.8912153244018555,gpt2_supr
2532, the,2.178272247314453,gpt2_supr
2533, afternoon,6.965047359466553,gpt2_supr
2534,.,10.852526664733888,gpt2_supr
2535,<|endoftext|>,13.554770469665527,gpt2_supr
2536,The,0.0,gpt2_supr
2537, author,10.091313362121582,gpt2_supr
2538, obviously,12.821762084960938,gpt2_supr
2539, knew,5.8588337898254395,gpt2_supr
2540, how,4.4876389503479,gpt2_supr
2541, the,5.452488422393799,gpt2_supr
2542, editor,12.531662940979004,gpt2_supr
2543, praised,17.25325584411621,gpt2_supr
2544, in,9.650808334350586,gpt2_supr
2545, the,1.5244518518447876,gpt2_supr
2546, studio,14.99108600616455,gpt2_supr
2547, during,9.58527946472168,gpt2_supr
2548, the,1.2779479026794434,gpt2_supr
2549, holidays,12.886390686035156,gpt2_supr
2550,.,12.157691955566406,gpt2_supr
2551,<|endoftext|>,14.14927864074707,gpt2_supr
2552,The,0.0,gpt2_supr
2553, nurse,14.692875862121582,gpt2_supr
2554, almost,12.219037055969238,gpt2_supr
2555, forgot,8.148324966430664,gpt2_supr
2556, how,4.73886775970459,gpt2_supr
2557, the,8.31067943572998,gpt2_supr
2558, dentist,11.662497520446776,gpt2_supr
2559, carried,12.39599895477295,gpt2_supr
2560, in,8.507317543029785,gpt2_supr
2561, the,3.1976380348205566,gpt2_supr
2562, office,8.8624906539917,gpt2_supr
2563, during,7.566652297973633,gpt2_supr
2564, the,2.0773797035217285,gpt2_supr
2565, holidays,9.384422302246094,gpt2_supr
2566,.,10.36510944366455,gpt2_supr
2567,<|endoftext|>,13.642091751098633,gpt2_supr
2568,The,0.0,gpt2_supr
2569, assistant,14.236419677734377,gpt2_supr
2570, clearly,16.625452041625977,gpt2_supr
2571, forgot,11.417880058288574,gpt2_supr
2572, how,5.108539581298828,gpt2_supr
2573, the,6.656209468841553,gpt2_supr
2574, economist,17.20960235595703,gpt2_supr
2575, prevented,15.876870155334473,gpt2_supr
2576, in,10.804831504821776,gpt2_supr
2577, the,3.0572195053100586,gpt2_supr
2578, hall,14.637660026550291,gpt2_supr
2579, in,6.899023532867432,gpt2_supr
2580, the,2.2352538108825684,gpt2_supr
2581, morning,6.603000164031982,gpt2_supr
2582,.,10.547161102294922,gpt2_supr
2583,<|endoftext|>,13.187193870544434,gpt2_supr
2584,The,0.0,gpt2_supr
2585, waiter,16.28982162475586,gpt2_supr
2586, gradually,16.131105422973633,gpt2_supr
2587, forgot,10.9144287109375,gpt2_supr
2588, how,5.152764320373535,gpt2_supr
2589, the,6.953402042388916,gpt2_supr
2590, customer,8.505450248718262,gpt2_supr
2591, bought,8.548315048217773,gpt2_supr
