,model_word,surprisal,model
1984, when,8.330747604370117,gpt2_supr
1985, the,4.387183666229248,gpt2_supr
1986, accountant,14.691208839416504,gpt2_supr
1987, hid,13.680164337158203,gpt2_supr
1988, the,1.6424154043197632,gpt2_supr
1989, pile,12.77690315246582,gpt2_supr
1990, of,0.1541079133749008,gpt2_supr
1991, documents,5.790414333343506,gpt2_supr
1992, in,2.654003620147705,gpt2_supr
1993, the,1.4597684144973757,gpt2_supr
1994, office,4.64205265045166,gpt2_supr
1995,.,12.28549575805664,gpt2_supr
1996,The,0.0,gpt2_supr
1997, author,10.091313362121582,gpt2_supr
1998, regrettably,19.163402557373047,gpt2_supr
1999, knew,9.731768608093262,gpt2_supr
2000, when,8.032999038696289,gpt2_supr
2001, the,4.667806148529053,gpt2_supr
2002, editor,10.06236457824707,gpt2_supr
2003, recorded,14.42680835723877,gpt2_supr
2004, the,2.016040802001953,gpt2_supr
2005, techniques,17.705507278442383,gpt2_supr
2006, of,3.1055045127868652,gpt2_supr
2007, painting,9.092175483703612,gpt2_supr
2008, in,4.894398212432861,gpt2_supr
2009, the,2.2784383296966553,gpt2_supr
2010, studio,6.047978401184082,gpt2_supr
2011,.,11.4817476272583,gpt2_supr
2012,The,0.0,gpt2_supr
2013, applicant,15.691343307495115,gpt2_supr
2014, almost,17.198396682739258,gpt2_supr
2015, forgot,8.983743667602539,gpt2_supr
2016, when,7.656152248382568,gpt2_supr
2017, the,4.069358825683594,gpt2_supr
2018, dentist,11.227635383605955,gpt2_supr
2019, dropped,8.632471084594727,gpt2_supr
2020, the,2.3969030380249023,gpt2_supr
2021, samples,13.332362174987791,gpt2_supr
2022, of,2.709613561630249,gpt2_supr
2023, acid,9.98495101928711,gpt2_supr
2024, in,2.245332717895508,gpt2_supr
2025, the,1.990473747253418,gpt2_supr
2026, laboratory,10.693066596984863,gpt2_supr
2027,.,11.246679306030272,gpt2_supr
2028,The,0.0,gpt2_supr
2029, assistant,14.236419677734377,gpt2_supr
2030, clearly,16.625452041625977,gpt2_supr
2031, forgot,11.417880058288574,gpt2_supr
2032, when,8.309188842773438,gpt2_supr
2033, the,4.124304294586182,gpt2_supr
2034, economist,16.661191940307617,gpt2_supr
2035, encouraged,13.0228853225708,gpt2_supr
2036, the,3.753086566925049,gpt2_supr
2037, gang,11.63354206085205,gpt2_supr
2038, of,4.860825538635254,gpt2_supr
2039, investors,9.305243492126465,gpt2_supr
2040, in,5.292215347290039,gpt2_supr
2041, the,2.2909436225891113,gpt2_supr
2042, hall,10.803845405578612,gpt2_supr
2043,.,14.015604972839355,gpt2_supr
2044,The,0.0,gpt2_supr
2045, waiter,16.28982162475586,gpt2_supr
2046, gradually,16.131105422973633,gpt2_supr
2047, forgot,10.9144287109375,gpt2_supr
2048, when,10.163507461547852,gpt2_supr
2049, the,3.2250163555145264,gpt2_supr
2050, customer,7.741706371307373,gpt2_supr
2051, drank,12.054593086242676,gpt2_supr
2052, the,2.400169134140014,gpt2_supr
2053, barrel,14.77249813079834,gpt2_supr
2054, of,0.5141105055809021,gpt2_supr
2055, beer,2.656848430633545,gpt2_supr
2056, in,5.098546504974365,gpt2_supr
2057, the,1.780578851699829,gpt2_supr
2058, pub,7.534167289733887,gpt2_supr
2059,.,10.577842712402344,gpt2_supr
2060,The,0.0,gpt2_supr
2061, drivers,14.505780220031738,gpt2_supr
2062, stupidly,17.553110122680664,gpt2_supr
2063, forgot,6.268310546875,gpt2_supr
2064, when,8.469795227050781,gpt2_supr
2065, the,3.735709190368652,gpt2_supr
2066, gardener,17.35729217529297,gpt2_supr
2067, built,9.437560081481934,gpt2_supr
2068, the,1.7802876234054563,gpt2_supr
2069, structures,12.146231651306152,gpt2_supr
2070, of,5.8011932373046875,gpt2_supr
2071, steel,11.725459098815918,gpt2_supr
2072, in,6.378820419311523,gpt2_supr
2073, the,1.3906989097595217,gpt2_supr
2074, garden,5.452860355377197,gpt2_supr
2075,.,10.014068603515623,gpt2_supr
2076,The,0.0,gpt2_supr
2077, inspector,15.035024642944336,gpt2_supr
2078, foolishly,23.275901794433594,gpt2_supr
2079, forgot,7.233493804931641,gpt2_supr
2080, when,9.710139274597168,gpt2_supr
2081, the,4.057670593261719,gpt2_supr
2082, prisoner,12.682805061340332,gpt2_supr
2083, discovered,10.05364990234375,gpt2_supr
2084, the,2.0514185428619385,gpt2_supr
2085, sheet,12.105037689208984,gpt2_supr
2086, of,2.5884671211242676,gpt2_supr
2087, plastic,8.644206047058105,gpt2_supr
2088, in,3.9923088550567623,gpt2_supr
2089, the,1.5717424154281616,gpt2_supr
2090, cell,4.299687385559082,gpt2_supr
2091,.,11.74417781829834,gpt2_supr
2092,The,0.0,gpt2_supr
2093, engineer,15.022146224975586,gpt2_supr
2094, stupidly,18.2403507232666,gpt2_supr
2095, forgot,5.396956920623779,gpt2_supr
2096, when,9.324621200561523,gpt2_supr
2097, the,3.8753912448883057,gpt2_supr
2098, surgeon,14.79484748840332,gpt2_supr
2099, created,10.584953308105469,gpt2_supr
2100, the,1.5364913940429688,gpt2_supr
2101, layer,13.411980628967283,gpt2_supr
2102, of,0.7033941745758057,gpt2_supr
2103, tissue,5.442445755004883,gpt2_supr
2104, in,4.130661487579346,gpt2_supr
2105, the,1.5190861225128174,gpt2_supr
2106, hospital,8.075517654418945,gpt2_supr
2107,.,11.896279335021973,gpt2_supr
2108,The,0.0,gpt2_supr
2109, archaeologist,16.70294761657715,gpt2_supr
2110, regrettably,21.113201141357425,gpt2_supr
2111, forgot,5.794313430786133,gpt2_supr
2112, when,10.040878295898438,gpt2_supr
2113, the,4.522695064544678,gpt2_supr
2114, excavator,8.5618896484375,gpt2_supr
2115, found,7.273576259613037,gpt2_supr
2116, the,1.2832978963851929,gpt2_supr
2117, group,11.579035758972168,gpt2_supr
2118, of,1.1124145984649658,gpt2_supr
2119, fossils,9.331620216369627,gpt2_supr
2120, on,6.027555465698242,gpt2_supr
2121, the,0.8236376643180847,gpt2_supr
2122, site,4.596538066864014,gpt2_supr
2123,.,11.2287015914917,gpt2_supr
2124,The,0.0,gpt2_supr
2125, publisher,13.935882568359377,gpt2_supr
2126, almost,15.611283302307127,gpt2_supr
2127, explained,14.15142822265625,gpt2_supr
2128, when,8.87477970123291,gpt2_supr
2129, the,3.643742322921753,gpt2_supr
2130, writer,11.271353721618652,gpt2_supr
2131, represented,15.186175346374512,gpt2_supr
2132, the,3.1890249252319336,gpt2_supr
2133, code,13.918716430664062,gpt2_supr
2134, of,3.415783405303955,gpt2_supr
2135, conduct,0.7293345332145691,gpt2_supr
2136, in,3.4117283821105957,gpt2_supr
2137, the,2.518580198287964,gpt2_supr
2138, text,9.562386512756348,gpt2_supr
2139,.,10.666318893432615,gpt2_supr
2140,The,0.0,gpt2_supr
2141, employer,15.666671752929688,gpt2_supr
2142, totally,17.34709930419922,gpt2_supr
2143, explained,11.74344253540039,gpt2_supr
2144, when,9.328210830688477,gpt2_supr
2145, the,3.931589365005493,gpt2_supr
2146, colleague,13.47084140777588,gpt2_supr
2147, presented,10.17633056640625,gpt2_supr
2148, the,2.7031753063201904,gpt2_supr
2149, copies,14.834979057312012,gpt2_supr
2150, of,0.5850828289985657,gpt2_supr
2151, contracts,10.47510051727295,gpt2_supr
2152, in,5.392125606536865,gpt2_supr
2153, the,2.3078243732452393,gpt2_supr
2154, building,9.247323036193848,gpt2_supr
2155,.,9.770219802856444,gpt2_supr
2156,The,0.0,gpt2_supr
2157, critic,16.8335018157959,gpt2_supr
2158, carefully,16.070783615112305,gpt2_supr
2159, explained,7.674079418182373,gpt2_supr
2160, when,9.898629188537598,gpt2_supr
2161, the,3.07395076751709,gpt2_supr
2162, architect,12.966360092163086,gpt2_supr
2163, designed,9.054335594177246,gpt2_supr
2164, the,1.119376540184021,gpt2_supr
2165, suite,12.384544372558594,gpt2_supr
2166, of,1.9600765705108645,gpt2_supr
2167, rooms,4.410534381866455,gpt2_supr
2168, in,3.0999059677124023,gpt2_supr
2169, the,1.073285698890686,gpt2_supr
2170, Philippines,14.840033531188965,gpt2_supr
2171,.,12.353161811828612,gpt2_supr
2172,The,0.0,gpt2_supr
2173, landlord,14.06236743927002,gpt2_supr
2174, promptly,14.48781681060791,gpt2_supr
2175, explained,10.139906883239746,gpt2_supr
2176, when,10.771088600158691,gpt2_supr
2177, the,2.1247572898864746,gpt2_supr
2178, photographer,13.831185340881348,gpt2_supr
2179, removed,9.384675979614258,gpt2_supr
2180, the,1.1386675834655762,gpt2_supr
2181, box,9.176447868347168,gpt2_supr
2182, of,2.2819342613220215,gpt2_supr
2183, cash,10.452920913696287,gpt2_supr
2184, in,5.703254699707031,gpt2_supr
2185, the,2.2547521591186523,gpt2_supr
2186, house,7.122091293334961,gpt2_supr
2187,.,12.084481239318848,gpt2_supr
2188,The,0.0,gpt2_supr
2189, boss,12.989322662353516,gpt2_supr
2190, slowly,18.90482521057129,gpt2_supr
2191, explained,10.449660301208496,gpt2_supr
2192, when,9.53696346282959,gpt2_supr
2193, the,3.1440072059631348,gpt2_supr
2194, journalist,12.350444793701172,gpt2_supr
2195, ordered,12.3003568649292,gpt2_supr
2196, the,2.660513162612915,gpt2_supr
2197, drink,8.646635055541992,gpt2_supr
2198, of,7.957390308380127,gpt2_supr
2199, wine,6.990185260772705,gpt2_supr
2200, in,5.137301921844482,gpt2_supr
2201, the,1.8662519454956057,gpt2_supr
2202, bar,5.414077281951904,gpt2_supr
2203,.,11.18333625793457,gpt2_supr
2204,The,0.0,gpt2_supr
2205, critic,16.8335018157959,gpt2_supr
2206, gradually,17.747650146484375,gpt2_supr
2207, explained,9.988102912902832,gpt2_supr
2208, when,10.615962982177734,gpt2_supr
2209, the,3.006272554397583,gpt2_supr
2210, guests,14.604366302490234,gpt2_supr
2211, consulted,13.17910099029541,gpt2_supr
2212, the,3.1815426349639893,gpt2_supr
2213, index,11.8827543258667,gpt2_supr
2214, of,2.2530932426452637,gpt2_supr
2215, records,11.635871887207031,gpt2_supr
2216, in,4.3935041427612305,gpt2_supr
2217, the,1.3394993543624878,gpt2_supr
2218, village,10.454991340637209,gpt2_supr
2219,.,11.320819854736328,gpt2_supr
2220,The,0.0,gpt2_supr
2221, cleaner,18.0574893951416,gpt2_supr
2222, obviously,13.950350761413574,gpt2_supr
2223, knew,5.0480637550354,gpt2_supr
2224, where,5.467808723449707,gpt2_supr
2225, the,2.2558305263519287,gpt2_supr
2226, resident,13.66729736328125,gpt2_supr
2227, identified,13.106892585754396,gpt2_supr
2228, the,3.3567872047424316,gpt2_supr
2229, chest,13.442778587341309,gpt2_supr
2230, of,3.884939432144165,gpt2_supr
2231, documents,10.684680938720703,gpt2_supr
2232, in,4.06515645980835,gpt2_supr
2233, the,1.4680099487304688,gpt2_supr
2234, morning,10.701830863952637,gpt2_supr
2235,.,12.613412857055664,gpt2_supr
2236,The,0.0,gpt2_supr
2237, victim,11.845145225524902,gpt2_supr
2238, clearly,13.884114265441896,gpt2_supr
2239, knew,4.918805122375488,gpt2_supr
2240, where,6.0639543533325195,gpt2_supr
2241, the,2.4768402576446533,gpt2_supr
2242, murderer,8.94528865814209,gpt2_supr
2243, noticed,19.867916107177734,gpt2_supr
2244, the,4.1006975173950195,gpt2_supr
2245, pool,11.796124458312988,gpt2_supr
2246, of,1.9496142864227295,gpt2_supr
2247, blood,0.0750873982906341,gpt2_supr
2248, in,3.712351083755493,gpt2_supr
2249, the,0.8045022487640381,gpt2_supr
2250, evening,12.698983192443848,gpt2_supr
2251,.,13.428078651428224,gpt2_supr
2252,The,0.0,gpt2_supr
2253, professor,13.283145904541016,gpt2_supr
2254, totally,16.5474853515625,gpt2_supr
2255, knew,6.66673469543457,gpt2_supr
2256, where,5.36154842376709,gpt2_supr
2257, the,3.063495397567749,gpt2_supr
2258, scientist,14.459813117980955,gpt2_supr
2259, instructed,18.3812255859375,gpt2_supr
2260, the,3.4536843299865723,gpt2_supr
2261, teams,12.920554161071776,gpt2_supr
2262, of,3.2480955123901367,gpt2_supr
2263, students,3.9488017559051514,gpt2_supr
2264, during,8.708168983459473,gpt2_supr
2265, the,1.3143653869628906,gpt2_supr
2266, weekend,8.910750389099121,gpt2_supr
2267,.,12.289902687072754,gpt2_supr
2268,The,0.0,gpt2_supr
2269, policeman,16.035429000854492,gpt2_supr
2270, stupidly,19.21550178527832,gpt2_supr
2271, knew,11.7320556640625,gpt2_supr
2272, where,5.642696380615234,gpt2_supr
2273, the,2.2447969913482666,gpt2_supr
2274, butcher,14.936553001403809,gpt2_supr
2275, recognized,21.67792320251465,gpt2_supr
2276, the,2.841005563735962,gpt2_supr
2277, tin,14.14212703704834,gpt2_supr
2278, of,3.951641082763672,gpt2_supr
2279, meat,3.3455402851104736,gpt2_supr
2280, in,4.292728424072266,gpt2_supr
2281, the,1.037866473197937,gpt2_supr
2282, morning,9.855976104736328,gpt2_supr
2283,.,12.11573886871338,gpt2_supr
2284,The,0.0,gpt2_supr
2285, coach,13.216989517211914,gpt2_supr
2286, regrettably,21.84473991394043,gpt2_supr
2287, knew,9.119287490844728,gpt2_supr
2288, where,6.924322605133057,gpt2_supr
2289, the,2.404759645462036,gpt2_supr
2290, pupil,14.728351593017578,gpt2_supr
2291, indicated,16.110244750976562,gpt2_supr
2292, the,3.592471122741699,gpt2_supr
2293, block,12.647034645080566,gpt2_supr
2294, of,2.8683621883392334,gpt2_supr
2295, text,7.289284706115723,gpt2_supr
2296, during,9.003519058227539,gpt2_supr
2297, the,1.228253722190857,gpt2_supr
2298, weekend,11.468279838562012,gpt2_supr
2299,.,12.726210594177246,gpt2_supr
2300,The,0.0,gpt2_supr
2301, associate,17.001256942749023,gpt2_supr
2302, obviously,18.437591552734375,gpt2_supr
2303, knew,4.732955455780029,gpt2_supr
2304, where,5.610174655914307,gpt2_supr
2305, the,2.609689474105835,gpt2_supr
2306, accountant,14.927881240844728,gpt2_supr
2307, hid,11.48725700378418,gpt2_supr
2308, the,1.8137773275375368,gpt2_supr
2309, pile,12.624652862548828,gpt2_supr
2310, of,0.1111251413822174,gpt2_supr
2311, documents,5.4061784744262695,gpt2_supr
2312, in,4.291132926940918,gpt2_supr
2313, the,1.8156394958496096,gpt2_supr
2314, afternoon,11.930288314819336,gpt2_supr
2315,.,11.785784721374512,gpt2_supr
2316,The,0.0,gpt2_supr
2317, author,10.091313362121582,gpt2_supr
2318, regrettably,19.163402557373047,gpt2_supr
2319, knew,9.731768608093262,gpt2_supr
2320, where,8.679444313049316,gpt2_supr
2321, the,2.9793879985809326,gpt2_supr
2322, editor,10.542765617370604,gpt2_supr
2323, recorded,16.188522338867188,gpt2_supr
2324, the,2.0998382568359375,gpt2_supr
2325, techniques,15.485164642333984,gpt2_supr
2326, of,3.121889114379883,gpt2_supr
2327, painting,8.240811347961426,gpt2_supr
2328, during,8.477336883544922,gpt2_supr
2329, the,1.45020854473114,gpt2_supr
2330, holidays,13.936993598937988,gpt2_supr
2331,.,11.259453773498535,gpt2_supr
2332,The,0.0,gpt2_supr
2333, applicant,15.691343307495115,gpt2_supr
2334, almost,17.198396682739258,gpt2_supr
2335, forgot,8.983743667602539,gpt2_supr
2336, where,6.6161112785339355,gpt2_supr
2337, the,4.525239944458008,gpt2_supr
2338, dentist,11.646760940551758,gpt2_supr
2339, dropped,12.40256118774414,gpt2_supr
2340, the,3.7267699241638184,gpt2_supr
2341, samples,11.524269104003906,gpt2_supr
2342, of,2.5379459857940674,gpt2_supr
2343, acid,10.177099227905272,gpt2_supr
2344, during,8.215604782104492,gpt2_supr
2345, the,1.0318375825881958,gpt2_supr
2346, holidays,13.681818962097168,gpt2_supr
2347,.,10.78227424621582,gpt2_supr
2348,The,0.0,gpt2_supr
2349, assistant,14.236419677734377,gpt2_supr
2350, clearly,16.625452041625977,gpt2_supr
2351, forgot,11.417880058288574,gpt2_supr
2352, where,6.5958123207092285,gpt2_supr
2353, the,3.368856906890869,gpt2_supr
2354, economist,18.87228775024414,gpt2_supr
2355, encouraged,19.27517890930176,gpt2_supr
2356, the,3.654297351837158,gpt2_supr
2357, gang,11.565857887268066,gpt2_supr
2358, of,4.515804290771484,gpt2_supr
2359, investors,9.337687492370604,gpt2_supr
2360, in,5.095223903656006,gpt2_supr
2361, the,2.2045395374298096,gpt2_supr
2362, morning,9.254985809326172,gpt2_supr
2363,.,12.256176948547363,gpt2_supr
2364,The,0.0,gpt2_supr
2365, waiter,16.28982162475586,gpt2_supr
2366, gradually,16.131105422973633,gpt2_supr
2367, forgot,10.9144287109375,gpt2_supr
2368, where,6.865535259246826,gpt2_supr
2369, the,4.016897201538086,gpt2_supr
2370, customer,9.057013511657717,gpt2_supr
2371, drank,14.31641674041748,gpt2_supr
2372, the,2.245556116104126,gpt2_supr
2373, barrel,15.232959747314451,gpt2_supr
2374, of,0.4104375541210174,gpt2_supr
2375, beer,2.4546918869018555,gpt2_supr
2376, in,5.947411060333252,gpt2_supr
2377, the,1.2909401655197144,gpt2_supr
2378, evening,8.185014724731445,gpt2_supr
2379,.,12.118186950683594,gpt2_supr
2380,The,0.0,gpt2_supr
2381, drivers,14.505780220031738,gpt2_supr
2382, stupidly,17.553110122680664,gpt2_supr
2383, forgot,6.268310546875,gpt2_supr
2384, where,7.488343715667725,gpt2_supr
2385, the,3.1511964797973633,gpt2_supr
2386, gardener,17.809656143188477,gpt2_supr
2387, built,12.698314666748049,gpt2_supr
2388, the,1.7408010959625244,gpt2_supr
2389, structures,12.293630599975586,gpt2_supr
2390, of,6.185177326202393,gpt2_supr
2391, steel,11.566298484802246,gpt2_supr
2392, during,11.212047576904297,gpt2_supr
2393, the,1.498454213142395,gpt2_supr
2394, weekend,9.83196258544922,gpt2_supr
2395,.,11.419694900512695,gpt2_supr
2396,The,0.0,gpt2_supr
2397, inspector,15.035024642944336,gpt2_supr
2398, foolishly,23.275901794433594,gpt2_supr
2399, forgot,7.233493804931641,gpt2_supr
2400, where,9.15404987335205,gpt2_supr
2401, the,3.1041204929351807,gpt2_supr
2402, prisoner,12.479352951049805,gpt2_supr
2403, discovered,13.631526947021484,gpt2_supr
2404, the,1.1958775520324707,gpt2_supr
2405, sheet,11.283651351928713,gpt2_supr
2406, of,2.179126739501953,gpt2_supr
2407, plastic,8.29932689666748,gpt2_supr
2408, in,4.77485466003418,gpt2_supr
2409, the,1.3762015104293823,gpt2_supr
2410, evening,10.872414588928224,gpt2_supr
2411,.,12.299976348876951,gpt2_supr
2412,The,0.0,gpt2_supr
2413, engineer,15.022146224975586,gpt2_supr
2414, stupidly,18.2403507232666,gpt2_supr
2415, forgot,5.396956920623779,gpt2_supr
2416, where,8.731498718261719,gpt2_supr
2417, the,3.053814649581909,gpt2_supr
2418, surgeon,15.255056381225586,gpt2_supr
2419, created,14.13896656036377,gpt2_supr
2420, the,1.2886430025100708,gpt2_supr
2421, layer,13.325779914855955,gpt2_supr
2422, of,0.7157706618309021,gpt2_supr
2423, tissue,6.808509826660156,gpt2_supr
2424, in,4.163578987121582,gpt2_supr
2425, the,1.426093339920044,gpt2_supr
2426, evening,14.679150581359863,gpt2_supr
2427,.,12.185328483581545,gpt2_supr
2428,The,0.0,gpt2_supr
2429, archaeologist,16.70294761657715,gpt2_supr
2430, regrettably,21.113201141357425,gpt2_supr
2431, forgot,5.794313430786133,gpt2_supr
2432, where,9.39324951171875,gpt2_supr
2433, the,3.347794532775879,gpt2_supr
2434, excavator,9.617295265197754,gpt2_supr
2435, found,7.783133506774902,gpt2_supr
2436, the,1.2143124341964722,gpt2_supr
2437, group,11.345132827758787,gpt2_supr
2438, of,0.9255614280700684,gpt2_supr
2439, fossils,8.732662200927734,gpt2_supr
2440, in,4.34156608581543,gpt2_supr
2441, the,1.358299732208252,gpt2_supr
2442, morning,10.61991024017334,gpt2_supr
2443,.,10.713046073913574,gpt2_supr
2444,The,0.0,gpt2_supr
2445, publisher,13.935882568359377,gpt2_supr
2446, almost,15.611283302307127,gpt2_supr
2447, explained,14.15142822265625,gpt2_supr
2448, where,8.34532642364502,gpt2_supr
2449, the,2.0030786991119385,gpt2_supr
2450, writer,10.873017311096191,gpt2_supr
2451, represented,15.57668113708496,gpt2_supr
2452, the,2.8132004737854004,gpt2_supr
2453, code,13.00997257232666,gpt2_supr
2454, of,3.062638998031616,gpt2_supr
2455, conduct,1.319933295249939,gpt2_supr
2456, during,7.387451648712158,gpt2_supr
2457, the,1.689872145652771,gpt2_supr
2458, weekend,8.714781761169434,gpt2_supr
2459,.,10.925580024719238,gpt2_supr
2460,The,0.0,gpt2_supr
2461, employer,15.666671752929688,gpt2_supr
2462, totally,17.34709930419922,gpt2_supr
2463, explained,11.74344253540039,gpt2_supr
2464, where,8.87456226348877,gpt2_supr
2465, the,2.5667805671691895,gpt2_supr
2466, colleague,15.150301933288574,gpt2_supr
2467, presented,13.72812271118164,gpt2_supr
2468, the,2.2357823848724365,gpt2_supr
2469, copies,15.24316120147705,gpt2_supr
2470, of,0.6695995330810547,gpt2_supr
2471, contracts,11.182607650756836,gpt2_supr
2472, in,5.086071491241455,gpt2_supr
2473, the,2.342257022857666,gpt2_supr
2474, morning,7.2127556800842285,gpt2_supr
2475,.,11.12583065032959,gpt2_supr
2476,The,0.0,gpt2_supr
2477, critic,16.8335018157959,gpt2_supr
2478, carefully,16.070783615112305,gpt2_supr
2479, explained,7.674079418182373,gpt2_supr
2480, where,7.836862564086914,gpt2_supr
2481, the,1.9766640663146973,gpt2_supr
2482, architect,14.05251407623291,gpt2_supr
2483, designed,11.71920680999756,gpt2_supr
2484, the,0.940462589263916,gpt2_supr
2485, suite,12.654680252075195,gpt2_supr
2486, of,2.211303472518921,gpt2_supr
2487, rooms,4.205234050750732,gpt2_supr
2488, during,10.186298370361328,gpt2_supr
2489, the,1.858877658843994,gpt2_supr
2490, holidays,13.79053020477295,gpt2_supr
2491,.,12.120704650878906,gpt2_supr
2492,The,0.0,gpt2_supr
2493, landlord,14.06236743927002,gpt2_supr
2494, promptly,14.48781681060791,gpt2_supr
2495, explained,10.139906883239746,gpt2_supr
2496, where,10.078397750854492,gpt2_supr
2497, the,1.389607548713684,gpt2_supr
2498, photographer,14.853751182556152,gpt2_supr
2499, removed,14.897900581359863,gpt2_supr
2500, the,0.8609764575958252,gpt2_supr
2501, box,9.36819076538086,gpt2_supr
2502, of,1.8907713890075684,gpt2_supr
2503, cash,10.49862575531006,gpt2_supr
2504, in,5.443275451660156,gpt2_supr
2505, the,2.491758108139038,gpt2_supr
2506, afternoon,9.71114444732666,gpt2_supr
2507,.,13.811368942260742,gpt2_supr
2508,The,0.0,gpt2_supr
2509, boss,12.989322662353516,gpt2_supr
2510, slowly,18.90482521057129,gpt2_supr
2511, explained,10.449660301208496,gpt2_supr
2512, where,7.97012186050415,gpt2_supr
2513, the,1.889537692070007,gpt2_supr
2514, journalist,15.636236190795898,gpt2_supr
2515, ordered,17.528417587280273,gpt2_supr
2516, the,1.5324491262435913,gpt2_supr
2517, drink,8.643211364746094,gpt2_supr
2518, of,8.342256546020508,gpt2_supr
2519, wine,6.9752326011657715,gpt2_supr
2520, during,8.722185134887695,gpt2_supr
2521, the,1.6545559167861938,gpt2_supr
2522, holidays,12.943384170532228,gpt2_supr
2523,.,11.551674842834473,gpt2_supr
2524,The,0.0,gpt2_supr
2525, critic,16.8335018157959,gpt2_supr
2526, gradually,17.747650146484375,gpt2_supr
2527, explained,9.988102912902832,gpt2_supr
2528, where,8.608240127563477,gpt2_supr
2529, the,2.0353431701660156,gpt2_supr
2530, guests,15.46202278137207,gpt2_supr
2531, consulted,16.077890396118164,gpt2_supr
2532, the,4.052618026733398,gpt2_supr
2533, index,12.674126625061035,gpt2_supr
2534, of,2.7499072551727295,gpt2_supr
2535, records,12.384113311767578,gpt2_supr
2536, in,4.191926002502441,gpt2_supr
2537, the,1.6812248229980469,gpt2_supr
2538, morning,10.358144760131836,gpt2_supr
2539,.,11.795693397521973,gpt2_supr
2540,The,0.0,gpt2_supr
2541, cleaner,18.0574893951416,gpt2_supr
2542, obviously,13.950350761413574,gpt2_supr
2543, knew,5.0480637550354,gpt2_supr
2544, that,3.2662878036499023,gpt2_supr
2545, the,2.927645683288574,gpt2_supr
2546, resident,12.500054359436035,gpt2_supr
2547, identified,13.832551956176758,gpt2_supr
2548, the,4.28641414642334,gpt2_supr
2549, chest,14.563148498535156,gpt2_supr
2550, of,4.235966682434082,gpt2_supr
2551, documents,11.066054344177246,gpt2_supr
2552, in,3.9658498764038086,gpt2_supr
2553, the,1.4734153747558594,gpt2_supr
2554, hall,10.973102569580078,gpt2_supr
2555,.,13.177513122558594,gpt2_supr
2556,The,0.0,gpt2_supr
2557, victim,11.845145225524902,gpt2_supr
2558, clearly,13.884114265441896,gpt2_supr
2559, knew,4.918805122375488,gpt2_supr
2560, that,3.232938051223755,gpt2_supr
2561, the,3.037311315536499,gpt2_supr
2562, murderer,8.575479507446289,gpt2_supr
2563, noticed,15.123564720153809,gpt2_supr
2564, the,3.367870330810547,gpt2_supr
2565, pool,13.401715278625488,gpt2_supr
2566, of,2.071871042251587,gpt2_supr
2567, blood,0.1286355108022689,gpt2_supr
2568, in,3.06119704246521,gpt2_supr
2569, the,0.8860813975334167,gpt2_supr
2570, prison,13.125649452209473,gpt2_supr
2571,.,14.586899757385254,gpt2_supr
2572,The,0.0,gpt2_supr
2573, professor,13.283145904541016,gpt2_supr
2574, totally,16.5474853515625,gpt2_supr
2575, knew,6.66673469543457,gpt2_supr
2576, that,4.983978748321533,gpt2_supr
2577, the,3.5162036418914795,gpt2_supr
2578, scientist,12.146632194519045,gpt2_supr
2579, instructed,15.974579811096191,gpt2_supr
2580, the,4.057319641113281,gpt2_supr
2581, teams,13.383544921875,gpt2_supr
2582, of,3.4300661087036133,gpt2_supr
2583, students,3.7835536003112793,gpt2_supr
2584, in,4.70360803604126,gpt2_supr
2585, the,2.0048828125,gpt2_supr
2586, building,8.18247127532959,gpt2_supr
2587,.,13.3056058883667,gpt2_supr
2588,The,0.0,gpt2_supr
2589, policeman,16.035429000854492,gpt2_supr
2590, stupidly,19.21550178527832,gpt2_supr
2591, knew,11.7320556640625,gpt2_supr
2592, that,2.1803252696990967,gpt2_supr
2593, the,3.0042028427124023,gpt2_supr
2594, butcher,15.647738456726074,gpt2_supr
2595, recognized,15.22930908203125,gpt2_supr
2596, the,3.235435962677002,gpt2_supr
2597, tin,13.917009353637695,gpt2_supr
2598, of,4.812826156616211,gpt2_supr
2599, meat,4.0659565925598145,gpt2_supr
2600, in,3.817598581314087,gpt2_supr
2601, the,1.3052847385406494,gpt2_supr
2602, shop,4.824268817901611,gpt2_supr
2603,.,13.382451057434082,gpt2_supr
2604,The,0.0,gpt2_supr
2605, coach,13.216989517211914,gpt2_supr
2606, regrettably,21.84473991394043,gpt2_supr
2607, knew,9.119287490844728,gpt2_supr
2608, that,2.3238940238952637,gpt2_supr
2609, the,3.212360143661499,gpt2_supr
2610, pupil,12.289905548095703,gpt2_supr
2611, indicated,14.551383018493652,gpt2_supr
2612, the,5.634715557098389,gpt2_supr
2613, block,14.58105182647705,gpt2_supr
2614, of,3.21666955947876,gpt2_supr
2615, text,7.774138927459717,gpt2_supr
2616, in,3.9020819664001465,gpt2_supr
2617, the,2.0948269367218018,gpt2_supr
2618, study,9.944452285766602,gpt2_supr
2619,.,11.720979690551758,gpt2_supr
2620,The,0.0,gpt2_supr
2621, associate,17.001256942749023,gpt2_supr
2622, obviously,18.437591552734375,gpt2_supr
2623, knew,4.732955455780029,gpt2_supr
2624, that,3.139204978942871,gpt2_supr
2625, the,3.2234528064727783,gpt2_supr
2626, accountant,14.072806358337402,gpt2_supr
2627, hid,14.52263069152832,gpt2_supr
2628, the,2.3399736881256104,gpt2_supr
2629, pile,14.239909172058104,gpt2_supr
